operation,randomOffset,transferSize,aggregateFilesizeMB,numTasks,totalTime,numNodes,tasksPerNode,bwMiB,storageType,opCount,taskName,taskPID,fileName
1,0,8191.928799979357,2422.0726985931396,300,20.418051184,1,300.0,118.62408790958096,1,310028.0,individuals,145612,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.145612.r_blk_trace.json
1,0,32764.632714105792,1190.8776111602783,300,3.678962438,1,300.0,323.6993123005836,1,38112.0,sifting,151680,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr5.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf.151680.r_blk_trace.json
0,0,79311.0,0.0756368637084961,300,2.4991e-05,1,300.0,3026.564111419955,1,1.0,individuals,144448,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr2n-3301-3601.tar.gz.144448.w_blk_trace.json
1,0,8191.921474379654,2421.75803565979,300,72.316174155,1,300.0,33.488470096179,1,309988.0,individuals,144448,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr2.250000.vcf.144448.r_blk_trace.json
0,0,90310.0,0.08612632751464844,300,3.3111e-05,1,300.0,2601.1394254069173,1,1.0,individuals,148319,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9n-1501-1801.tar.gz.148319.w_blk_trace.json
1,0,8191.922137163246,2421.703544616699,300,34.119993148,1,300.0,70.97608531491312,1,309981.0,individuals,148319,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr9.250000.vcf.148319.r_blk_trace.json
0,0,403.43870752831447,1.1550168991088867,300,10.029537927,1,300.0,0.11516152663419574,1,3002.0,individuals,153624,
1,0,55008.53636363636,5.770625114440918,300,0.014732201,1,300.0,391.70149215591874,1,110.0,individuals,153624,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr7n.tar.gz.153624.r_blk_trace.json
0,0,78994.0,0.07533454895019531,300,2.3971e-05,1,300.0,3142.737013482763,1,1.0,individuals,147999,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr10n-6901-7201.tar.gz.147999.w_blk_trace.json
1,0,8191.928799979357,2422.0726985931396,300,18.234816916,1,300.0,132.8268174970219,1,310028.0,individuals,147999,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr10.250000.vcf.147999.r_blk_trace.json
0,0,96239.0,0.0917806625366211,300,2.6551e-05,1,300.0,3456.768578833983,1,1.0,individuals,145516,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9n-3301-3601.tar.gz.145516.w_blk_trace.json
1,0,8191.922137163246,2421.703544616699,300,32.796358921,1,300.0,73.84062207789921,1,309981.0,individuals,145516,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr9.250000.vcf.145516.r_blk_trace.json
0,0,77235.0,0.07365703582763672,300,2.9031e-05,1,300.0,2537.1856232178266,1,1.0,individuals,150292,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr6n-3901-4201.tar.gz.150292.w_blk_trace.json
1,0,8191.92760505042,2421.806722640991,300,18.342055629,1,300.0,132.03573097946312,1,309994.0,individuals,150292,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.150292.r_blk_trace.json
0,0,102006.0,0.09728050231933594,300,3.5461e-05,1,300.0,2743.30961674335,1,1.0,individuals,149893,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr7n-6601-6901.tar.gz.149893.w_blk_trace.json
1,0,8191.911930553494,2421.802088737488,300,19.934462334,1,300.0,121.48820711391292,1,309994.0,individuals,149893,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.149893.r_blk_trace.json
0,0,175829.7,1.6768426895141602,300,0.001917953,1,300.0,874.2876856284591,1,10.0,mutation_overlap,153653,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr1-AMR.tar.gz.153653.w_blk_trace.json
1,0,24501.13215859031,5.304104804992676,300,0.021530542,1,300.0,246.35259089124074,1,227.0,mutation_overlap,153653,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.153653.r_blk_trace.json
0,0,4372.784864507601,12.619063377380371,300,3.327652995,1,300.0,3.7921812750131334,1,3026.0,frequency,153621,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9-SAS-freq.tar.gz.153621.w_blk_trace.json
1,0,2190.873870967742,6.477078437805176,300,0.577172171,1,300.0,11.222090674578238,1,3100.0,frequency,153621,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9n.tar.gz.153621.r_blk_trace.json
0,0,43605.0,0.04158496856689453,300,1.2141e-05,1,300.0,3425.168319487236,1,1.0,individuals,149735,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9n-1-301.tar.gz.149735.w_blk_trace.json
1,0,8191.922137163246,2421.703544616699,300,36.924790292,1,300.0,65.58476095506431,1,309981.0,individuals,149735,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.149735.r_blk_trace.json
0,0,64700.0,0.061702728271484375,300,2.8471e-05,1,300.0,2167.2132440548057,1,1.0,individuals,150114,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr10n-7501-7801.tar.gz.150114.w_blk_trace.json
1,0,8191.928799979357,2422.0726985931396,300,18.02194427,1,300.0,134.39574899945796,1,310028.0,individuals,150114,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr10.250000.vcf.150114.r_blk_trace.json
0,0,75444.0,0.07194900512695312,300,3.2411e-05,1,300.0,2219.8946384546334,1,1.0,individuals,149069,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr5n-5101-5401.tar.gz.149069.w_blk_trace.json
1,0,8191.929237568348,2421.8150177001953,300,32.433979467,1,300.0,74.66906798051946,1,309995.0,individuals,149069,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr5.250000.vcf.149069.r_blk_trace.json
0,0,88382.0,0.08428764343261719,300,1.772e-05,1,300.0,4756.6390198993895,1,1.0,individuals,147482,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr7n-2101-2401.tar.gz.147482.w_blk_trace.json
1,0,8191.911930553494,2421.802088737488,300,21.450649012,1,300.0,112.9011102359968,1,309994.0,individuals,147482,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.147482.r_blk_trace.json
0,0,409625.5,0.7812986373901367,300,0.002064878,1,300.0,378.3752054068747,1,2.0,sifting,151521,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr6.txt.151521.w_blk_trace.json
1,0,8191.828953293217,1145.0854654312134,300,2.801437027,1,300.0,408.74931486768463,1,146574.0,sifting,151521,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/SIFT.chr6.vcf.151521.r_blk_trace.json
0,0,583.7616511318242,1.6723823547363281,300,4.064039966,1,300.0,0.411507359358564,1,3004.0,frequency,153477,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr3-SAS-freq.tar.gz.153477.w_blk_trace.json
1,0,1700.4441957147426,5.070961952209473,300,0.644583648,1,300.0,7.8670347408649635,1,3127.0,frequency,153477,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr3n.tar.gz.153477.r_blk_trace.json
0,0,61109.0,0.05827808380126953,300,1.6751e-05,1,300.0,3479.0808788292957,1,1.0,individuals,147549,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr1n-1-301.tar.gz.147549.w_blk_trace.json
1,0,8191.912280079227,2421.833441734314,300,19.348280058,1,300.0,125.17047688344526,1,309998.0,individuals,147549,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr1.250000.vcf.147549.r_blk_trace.json
0,0,207766.5,1.9814157485961914,300,0.011782245,1,300.0,168.1696271462859,1,10.0,mutation_overlap,153577,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr1-EUR.tar.gz.153577.w_blk_trace.json
1,0,25943.770925110133,5.616413116455078,300,0.02224979,1,300.0,252.42544385610285,1,227.0,mutation_overlap,153577,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.153577.r_blk_trace.json
0,0,171677.11111111112,1.4735164642333984,300,0.003382069,1,300.0,435.68492074922136,1,9.0,mutation_overlap,188342,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9-EUR.tar.gz.188342.w_blk_trace.json
1,0,61753.20754716981,6.2425994873046875,300,0.021226852,1,300.0,294.0897447866828,1,106.0,mutation_overlap,188342,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.188342.r_blk_trace.json
0,0,75423.0,0.0719289779663086,300,2.0541e-05,1,300.0,3501.727178146565,1,1.0,individuals,148431,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr3n-2701-3001.tar.gz.148431.w_blk_trace.json
1,0,8191.912230276168,2421.794364929199,300,24.160656243,1,300.0,100.23711030741805,1,309993.0,individuals,148431,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.148431.r_blk_trace.json
0,0,80024.0,0.07631683349609375,300,2.8381e-05,1,300.0,2689.011433568012,1,1.0,individuals,150074,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr8n-1201-1501.tar.gz.150074.w_blk_trace.json
1,0,8191.922788330022,2421.789673805237,300,16.873394746,1,300.0,143.52711533518442,1,309992.0,individuals,150074,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr8.250000.vcf.150074.r_blk_trace.json
0,0,79759.0,0.0760641098022461,300,1.6081e-05,1,300.0,4730.060929186375,1,1.0,individuals,149393,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr3n-3001-3301.tar.gz.149393.w_blk_trace.json
1,0,8191.912230276168,2421.794364929199,300,19.283441407,1,300.0,125.58932370080342,1,309993.0,individuals,149393,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.149393.r_blk_trace.json
0,0,3924.880913000331,11.315264701843262,300,3.309595052,1,300.0,3.4189272476115793,1,3023.0,frequency,153275,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9-EUR-freq.tar.gz.153275.w_blk_trace.json
1,0,2183.5345161290325,6.455380439758301,300,0.579322411,1,300.0,11.142984143519179,1,3100.0,frequency,153275,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr9.txt.153275.r_blk_trace.json
0,0,360.17359767891685,0.7103338241577148,300,9.296944277,1,300.0,0.07640508569197643,1,2068.0,mutation_overlap,220420,
1,0,51059.14772727273,4.2850542068481445,300,0.029679394,1,300.0,144.37808962164607,1,88.0,mutation_overlap,220420,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr8.txt.220420.r_blk_trace.json
0,0,1553.239534883721,4.458666801452637,300,0.68740172,1,300.0,6.486260758050819,1,3010.0,frequency,188322,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr2-EUR-freq.tar.gz.188322.w_blk_trace.json
1,0,1555.0701587301587,4.67154598236084,300,0.527867811,1,300.0,8.849840594581812,1,3150.0,frequency,188322,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr2.txt.188322.r_blk_trace.json
0,0,91895.0,0.08763790130615234,300,1.706e-05,1,300.0,5137.039935882318,1,1.0,individuals,147583,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9n-901-1201.tar.gz.147583.w_blk_trace.json
1,0,8191.922137163246,2421.703544616699,300,33.045036652,1,300.0,73.28494049257256,1,309981.0,individuals,147583,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.147583.r_blk_trace.json
0,0,74194.0,0.07075691223144531,300,2.8721e-05,1,300.0,2463.595008232489,1,1.0,individuals,144644,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr4n-4201-4501.tar.gz.144644.w_blk_trace.json
1,0,8191.930583199192,2421.8310403823853,300,74.370516725,1,300.0,32.564397116367964,1,309997.0,individuals,144644,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.144644.r_blk_trace.json
0,0,45424.0,0.0433197021484375,300,1.4091e-05,1,300.0,3074.2816087174438,1,1.0,individuals,146692,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr8n-1-301.tar.gz.146692.w_blk_trace.json
1,0,8191.922788330022,2421.789673805237,300,29.84718339,1,300.0,81.13963861047716,1,309992.0,individuals,146692,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr8.250000.vcf.146692.r_blk_trace.json
0,0,99217.0,0.0946207046508789,300,2.9611e-05,1,300.0,3195.4579261382223,1,1.0,individuals,146361,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr5n-6601-6901.tar.gz.146361.w_blk_trace.json
1,0,8191.929237568348,2421.8150177001953,300,40.419278203,1,300.0,59.917324736403714,1,309995.0,individuals,146361,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr5.250000.vcf.146361.r_blk_trace.json
0,0,351731.6666666667,1.006312370300293,300,0.002565238,1,300.0,392.28811139562606,1,3.0,sifting,151618,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr2.txt.151618.w_blk_trace.json
1,0,8191.880741065222,1640.772988319397,300,4.522992889,1,300.0,362.7626725458239,1,210022.0,sifting,151618,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/SIFT.chr2.vcf.151618.r_blk_trace.json
0,0,101973.0,0.09724903106689453,300,2.7281e-05,1,300.0,3564.716508445238,1,1.0,individuals,148339,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9n-2101-2401.tar.gz.148339.w_blk_trace.json
1,0,8191.922137163246,2421.703544616699,300,34.438253135,1,300.0,70.32016215002189,1,309981.0,individuals,148339,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.148339.r_blk_trace.json
0,0,89500.0,0.08535385131835938,300,2.8901e-05,1,300.0,2953.31826989929,1,1.0,individuals,148851,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr8n-6901-7201.tar.gz.148851.w_blk_trace.json
1,0,8191.922788330022,2421.789673805237,300,29.625659897,1,300.0,81.7463537428402,1,309992.0,individuals,148851,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr8.250000.vcf.148851.r_blk_trace.json
0,0,112003.0,0.10681438446044922,300,2.6381e-05,1,300.0,4048.9134020866995,1,1.0,individuals,149065,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr5n-8401-8701.tar.gz.149065.w_blk_trace.json
1,0,8191.929237568348,2421.8150177001953,300,32.854442354,1,300.0,73.71347203539862,1,309995.0,individuals,149065,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr5.250000.vcf.149065.r_blk_trace.json
0,0,97719.0,0.09319210052490234,300,2.2091e-05,1,300.0,4218.555091435533,1,1.0,individuals,145384,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr7n-3301-3601.tar.gz.145384.w_blk_trace.json
1,0,8191.911930553494,2421.802088737488,300,17.46173635,1,300.0,138.69193991910706,1,309994.0,individuals,145384,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.145384.r_blk_trace.json
0,0,107220.0,0.10225296020507812,300,2.5751e-05,1,300.0,3970.8345386617266,1,1.0,individuals,148646,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9n-4201-4501.tar.gz.148646.w_blk_trace.json
1,0,8191.922137163246,2421.703544616699,300,35.504143643,1,300.0,68.20903973821552,1,309981.0,individuals,148646,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr9.250000.vcf.148646.r_blk_trace.json
0,0,100885.0,0.09621143341064453,300,1.9341e-05,1,300.0,4974.480813331499,1,1.0,individuals,149085,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr7n-1501-1801.tar.gz.149085.w_blk_trace.json
1,0,8191.911930553494,2421.802088737488,300,20.231453571,1,300.0,119.70479927398429,1,309994.0,individuals,149085,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr7.250000.vcf.149085.r_blk_trace.json
0,0,409211.5,1.5610179901123047,300,0.003281505,1,300.0,475.7018472049577,1,4.0,sifting,151616,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr1.txt.151616.w_blk_trace.json
1,0,8191.889692094882,1524.9013414382935,300,3.93024696,1,300.0,387.99122725822133,1,195190.0,sifting,151616,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf.151616.r_blk_trace.json
0,0,425003.76923076925,15.807291984558105,300,0.017373203,1,300.0,909.8663029815576,1,39.0,mutation_overlap,153262,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr6-ALL.tar.gz.153262.w_blk_trace.json
1,0,125535.22292993631,18.795995712280273,300,0.035292508,1,300.0,532.5775009325002,1,157.0,mutation_overlap,153262,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.153262.r_blk_trace.json
0,0,129950.0,0.12392997741699219,300,3.9262e-05,1,300.0,3156.486613442825,1,1.0,individuals,148239,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr8n-301-601.tar.gz.148239.w_blk_trace.json
1,0,8191.922788330022,2421.789673805237,300,29.386152579,1,300.0,82.41261482920025,1,309992.0,individuals,148239,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.148239.r_blk_trace.json
0,0,157780.88888888888,1.3542442321777344,300,0.002788906,1,300.0,485.58260198720734,1,9.0,individuals,240260,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr3-EAS.tar.gz.240260.w_blk_trace.json
1,0,39317.257575757576,4.949453353881836,300,0.039402042,1,300.0,125.6141332442069,1,132.0,individuals,240260,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr3n.tar.gz.240260.r_blk_trace.json
0,0,79383.0,0.07570552825927734,300,2.1001e-05,1,300.0,3604.8534955134205,1,1.0,individuals,149500,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr10n-901-1201.tar.gz.149500.w_blk_trace.json
1,0,8191.928799979357,2422.0726985931396,300,19.874381848,1,300.0,121.86908338167397,1,310028.0,individuals,149500,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr10.250000.vcf.149500.r_blk_trace.json
0,0,84705.0,0.0807809829711914,300,1.6681e-05,1,300.0,4842.694261206847,1,1.0,individuals,144765,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr4n-2101-2401.tar.gz.144765.w_blk_trace.json
1,0,8191.930583199192,2421.8310403823853,300,75.449167805,1,300.0,32.09884364320173,1,309997.0,individuals,144765,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.144765.r_blk_trace.json
0,0,109040.0,0.1039886474609375,300,2.0501e-05,1,300.0,5072.369516654676,1,1.0,individuals,150581,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr8n-4201-4501.tar.gz.150581.w_blk_trace.json
1,0,8191.922788330022,2421.789673805237,300,18.054681989,1,300.0,134.1363794322568,1,309992.0,individuals,150581,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr8.250000.vcf.150581.r_blk_trace.json
0,0,85318.0,0.08136558532714844,300,1.7291e-05,1,300.0,4705.661056454134,1,1.0,individuals,145828,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr2n-3901-4201.tar.gz.145828.w_blk_trace.json
1,0,8191.921474379654,2421.75803565979,300,33.277421487,1,300.0,72.77481029009002,1,309988.0,individuals,145828,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr2.250000.vcf.145828.r_blk_trace.json
0,0,88205.0,0.08411884307861328,300,2.9481e-05,1,300.0,2853.323940117814,1,1.0,individuals,147097,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9n-8701-9001.tar.gz.147097.w_blk_trace.json
1,0,8191.922137163246,2421.703544616699,300,34.906761775,1,300.0,69.37634491066163,1,309981.0,individuals,147097,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.147097.r_blk_trace.json
0,0,66188.0,0.06312179565429688,300,2.6211e-05,1,300.0,2408.21775797554,1,1.0,individuals,148385,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr10n-8701-9001.tar.gz.148385.w_blk_trace.json
1,0,8191.928799979357,2422.0726985931396,300,19.610324427,1,300.0,123.51007794946868,1,310028.0,individuals,148385,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr10.250000.vcf.148385.r_blk_trace.json
0,0,85818.44444444444,0.7365856170654297,300,0.004377022,1,300.0,168.28465040053024,1,9.0,mutation_overlap,163628,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr5-GBR.tar.gz.163628.w_blk_trace.json
1,0,42586.87603305785,4.914295196533203,300,0.03037697,1,300.0,161.77700397811904,1,121.0,mutation_overlap,163628,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.163628.r_blk_trace.json
0,0,618.3053613053613,1.7707548141479492,300,10.982849642,1,300.0,0.16122908642729003,1,3003.0,mutation_overlap,153399,
1,0,19520.133027522937,4.058255195617676,300,0.021191007,1,300.0,191.50836935770326,1,218.0,mutation_overlap,153399,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.153399.r_blk_trace.json
0,0,92943.0,0.0886373519897461,300,3.3351e-05,1,300.0,2657.7119723470387,1,1.0,individuals,147259,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr3n-1201-1501.tar.gz.147259.w_blk_trace.json
1,0,8191.912230276168,2421.794364929199,300,23.363951993,1,300.0,103.65516782669239,1,309993.0,individuals,147259,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr3.250000.vcf.147259.r_blk_trace.json
0,0,2457.0580431177445,7.064847946166992,300,11.559456883,1,300.0,0.6111747305841819,1,3015.0,frequency,162153,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr8-AFR-freq.tar.gz.162153.w_blk_trace.json
1,0,1820.0284789644013,5.3633575439453125,300,0.703010994,1,300.0,7.629123285012684,1,3090.0,frequency,162153,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr8.txt.162153.r_blk_trace.json
0,0,749.1353086419753,1.4467229843139648,300,10.040885228,1,300.0,0.1440832109383777,1,2025.0,mutation_overlap,226209,
1,0,19520.133027522937,4.058255195617676,300,0.028002915,1,300.0,144.92259808015257,1,218.0,mutation_overlap,226209,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr1n.tar.gz.226209.r_blk_trace.json
0,0,77827.0,0.07422161102294922,300,1.6181e-05,1,300.0,4586.960696060146,1,1.0,individuals,149016,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr3n-3601-3901.tar.gz.149016.w_blk_trace.json
1,0,8191.912230276168,2421.794364929199,300,24.012913837,1,300.0,100.85383145787195,1,309993.0,individuals,149016,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.149016.r_blk_trace.json
0,0,968.4190231362468,0.7185268402099609,300,4.853054409,1,300.0,0.14805662159432034,1,778.0,mutation_overlap,15844,
1,0,41514.87610619469,4.473858833312988,300,0.153327141,1,300.0,29.178518585388534,1,113.0,mutation_overlap,15844,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr5.txt.15844.r_blk_trace.json
0,0,87795.0,0.08372783660888672,300,2.2601e-05,1,300.0,3704.607610675931,1,1.0,individuals,149228,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr2n-4801-5101.tar.gz.149228.w_blk_trace.json
1,0,8191.921474379654,2421.75803565979,300,31.237840056,1,300.0,77.52642408432563,1,309988.0,individuals,149228,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr2.250000.vcf.149228.r_blk_trace.json
0,0,74536.0,0.07108306884765625,300,2.8531e-05,1,300.0,2491.432787061661,1,1.0,individuals,148022,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr10n-4201-4501.tar.gz.148022.w_blk_trace.json
